"","scores_adabag","scores_svm","scores_rf"
"7038",0.5,0.5,0.5
"7039",0.5,0.5,0.5
"7040",0.5,0.5,0.5
"7041",0.5,0.5,0.5
"7042",0.5,0.5,0.5
"7043",0.5,0.5,0.5
"7044",0.5,0.5,0.5
"7045",1,1,1
"7046",0.5,0.5,0.5
"7047",0.5,0.5,0.5
"7048",0.5,0.5,0.5
"7049",0,0,0.5
"7050",0.5,0.5,0.5
"7051",1,1,1
"7052",1,1,1
"7053",1,1,1
"7054",0.5,0.5,0.5
"7055",0.5,0.5,0.5
"7056",1,1,1
"7057",0.5,0.5,0.5
"7058",0,0,0
"7059",0.5,0.5,0.5
"7060",1,1,1
"7061",0.5,0.5,0.5
"7062",0.5,0.5,0.5
"7063",0.5,0.5,0.5
"7064",0.5,0.5,0.5
"7065",0.5,0.5,0.5
"7066",0.5,0.5,0.5
"7067",0.5,0.5,0.5
"7068",0.5,0.5,0.5
"7069",0.5,0.5,0.5
"7070",1,1,1
"7071",1,1,1
"7072",1,1,1
"7073",0.5,0.5,0.5
"7074",0,0,0.5
"7075",1,1,1
"7076",1,1,1
"7077",0.5,0.5,0.5
"7078",1,1,1
"7079",1,1,1
"7080",1,1,1
"7081",0.5,0.5,0.5
"7082",1,1,1
"7083",0.5,0.5,0.5
"7084",0.5,0.5,0.5
"7085",0.5,0.5,0.5
"7086",0.5,0.5,0.5
"7087",0.5,0.5,0.5
"7088",1,1,1
"7089",1,1,1
"7090",1,1,1
"7091",0.5,0.5,0.5
"7092",0.5,0.5,0.5
"7093",1,1,1
"7094",1,1,1
"7095",0.5,0.5,0.5
"7096",0.5,0.5,0.5
"7097",0.5,0.5,0.5
"7098",0.5,0.5,0.5
"7099",1,1,1
"7100",0.5,0.5,0.5
"7101",0.5,0.5,0.5
"7102",0.5,0.5,0.5
"7103",0.5,0.5,0.5
"7104",0.5,0.5,0.5
"7105",0.5,0.5,0.5
"7106",0.5,0.5,0.5
"7107",0.5,0.5,0.5
"7108",1,1,1
"7109",1,1,1
"7110",0.5,0.5,0.5
"7111",0.5,0.5,0.5
"7112",0.5,0.5,1
"7113",0.5,0.5,1
"7114",0.5,0.5,1
"7115",0.5,0.5,1
"7116",0.5,0.5,0
"7117",0.5,0.5,0.5
"7118",0.5,0.5,0.5
"7119",0.5,0.5,0.5
"7120",0.5,0.5,0.5
"7121",0.5,0.5,0.5
"7122",0.5,0.5,0.5
"7123",0.5,0.5,0.5
"7124",0.5,0.5,0.5
"7125",0.5,0.5,0.5
"7126",0.5,0.5,0.5
"7127",0.5,0.5,0.5
"7128",0.5,0.5,0.5
"7129",0.5,0.5,0.5
"7130",0.5,0.5,0.5
"7131",0.5,0.5,0.5
"7132",0,0,0.5
"7133",0.5,0.5,0.5
"7134",0.5,0.5,0.5
"7135",0.5,0.5,0.5
"7136",0.5,0.5,1
"7137",0.5,0.5,1
"7138",0.5,0.5,0.5
"7139",0.5,0.5,0.5
"7140",0.5,0.5,1
"7141",0.5,0.5,0.5
"7142",0.5,0.5,0.5
"7143",0.5,0.5,0.5
"7144",1,1,1
"7145",1,1,1
"7146",1,1,1
"7147",0.5,0.5,0.5
"7148",0.5,0.5,0.5
"7149",0.5,0.5,0.5
"7150",1,1,1
"7151",1,1,1
"7152",0.5,0.5,0.5
"7153",0.5,0.5,0.5
"7154",0.5,0.5,0.5
"7155",0.5,0.5,0.5
"7156",0.5,0.5,0.5
"7157",1,1,1
"7158",0.5,0.5,0.5
"7159",1,1,1
"7160",1,1,1
"7161",1,1,1
"7162",0.5,0.5,0.5
"7163",0.5,0.5,0.5
"7164",0.5,0.5,0.5
"7165",0.5,0.5,0.5
"7166",1,1,1
"7167",0.5,0.5,0.5
"7168",0.5,0.5,1
"7169",0.5,0.5,0.5
"7170",0.5,0.5,0.5
"7171",0.5,0.5,0.5
"7172",0,0,0
"7173",0.5,0.5,0.5
"7174",1,1,1
"7175",0.5,0.5,1
"7176",0.5,0.5,0.5
"7177",0.5,0.5,0.5
"7178",0.5,0.5,0.5
"7179",0.5,0.5,0.5
"7180",0.5,0.5,0.5
"7181",0.5,0.5,0.5
"7182",0.5,0.5,0.5
"7183",0,0,0.5
"7184",1,1,1
"7185",1,1,1
"7186",1,1,1
"7187",0.5,0.5,0.5
"7188",0.5,0.5,0.5
"7189",0.5,0.5,0.5
"7190",0.5,0.5,0.5
"7191",0.5,0.5,0.5
"7192",0.5,0.5,0.5
"7193",0.5,0.5,0.5
"7194",0.5,0.5,0.5
"7195",1,1,1
"7196",0.5,0.5,0.5
"7197",0.5,0.5,0.5
"7198",0.5,0.5,0
"7199",0.5,0.5,0.5
"7200",0.5,0.5,0.5
"7201",1,1,1
"7202",0.5,0.5,0.5
"7203",0.5,0.5,0.5
"7204",0.5,0.5,0.5
"7205",0.5,0.5,0.5
"7206",0.5,0.5,0.5
"7207",0.5,0.5,0.5
"7208",0.5,0.5,0.5
"7209",0.5,0.5,0.5
"7210",0.5,0.5,0.5
"7211",0.5,0.5,0.5
"7212",0.5,0.5,0.5
"7213",1,1,1
"7214",0.5,0.5,0.5
"7215",0.5,0.5,0.5
"7216",0.5,0.5,0.5
"7217",0.5,0.5,0.5
"7218",0.5,0.5,0.5
"7219",0.5,0.5,0.5
"7220",0.5,0.5,0.5
"7221",0.5,0.5,0.5
"7222",1,1,1
"7223",0.5,0.5,0.5
"7224",0.5,0.5,0.5
"7225",0.5,0.5,0.5
"7226",0.5,0.5,0.5
"7227",0.5,0.5,0.5
"7228",0.5,0.5,0.5
"7229",0.5,0.5,0.5
"7230",0.5,0.5,0.5
"7231",0.5,0.5,0.5
"7232",0.5,0.5,0.5
"7233",1,1,1
"7234",1,1,1
"7235",0,0,0.5
"7236",0.5,0.5,0.5
"7237",1,1,1
"7238",1,1,1
"7239",0.5,0.5,0.5
"7240",0.5,0.5,0.5
"7241",0.5,0.5,0.5
"7242",0.5,0.5,0.5
"7243",0.5,0.5,1
"7244",0.5,0.5,0.5
"7245",0.5,0.5,0.5
"7246",0.5,0.5,0.5
"7247",0.5,0.5,0.5
"7248",0.5,0.5,0.5
"7249",0.5,0.5,0.5
"7250",0.5,0.5,0.5
"7251",0.5,0.5,0.5
"7252",1,1,1
"7253",0.5,0.5,0.5
"7254",0.5,0.5,1
"7255",0.5,0.5,1
"7256",0.5,0.5,0.5
"7257",0.5,0.5,0.5
"7258",0.5,0.5,1
"7259",0.5,0.5,0.5
"7260",0.5,0.5,0.5
"7261",0.5,0.5,0.5
"7262",0.5,0.5,0.5
"7263",0.5,0.5,0.5
"7264",0.5,0.5,0.5
"7265",0.5,0.5,0.5
"7266",0.5,0.5,0.5
"7267",1,1,1
"7268",0.5,0.5,0.5
"7269",0.5,0.5,0.5
"7270",0.5,0.5,0.5
"7271",0.5,0.5,0.5
"7272",0.5,0.5,0.5
"7273",0,0,0.5
"7274",0.5,0.5,0.5
"7275",0.5,0.5,0.5
"7276",0.5,0.5,0.5
"7277",0.5,0.5,0.5
"7278",0.5,0.5,0.5
"7279",0.5,0.5,0.5
"7280",0.5,0.5,0.5
"7281",0.5,0.5,0.5
"7282",0.5,0.5,0.5
"7283",0.5,0.5,0.5
"7284",1,1,1
"7285",0.5,0.5,0.5
"7286",1,1,1
"7287",0.5,0.5,0.5
"7288",0.5,0.5,0.5
"7289",0.5,0.5,0.5
"7290",0.5,0.5,0.5
"7291",1,1,1
"7292",1,1,1
"7293",0.5,0.5,0.5
"7294",0.5,0.5,0.5
"7295",0.5,0.5,0.5
"7296",0.5,0.5,0.5
"7297",1,1,1
"7298",0.5,0.5,0.5
"7299",0.5,0.5,0.5
"7300",0,0,0
"7301",0.5,0.5,0.5
"7302",0.5,0.5,1
"7303",0.5,0.5,0.5
"7304",0.5,0.5,0.5
"7305",0.5,0.5,0.5
"7306",0.5,0.5,0.5
"7307",0.5,0.5,0.5
"7308",0.5,0.5,0.5
"7309",0,0,0.5
"7310",0.5,0.5,0.5
"7311",0.5,0.5,0.5
"7312",0.5,0.5,0.5
"7313",0.5,0.5,0.5
"7314",0.5,0.5,0.5
"7315",0.5,0.5,0.5
"7316",0.5,0.5,0.5
"7317",0.5,0.5,0.5
"7318",1,1,1
"7319",0.5,0.5,0.5
"7320",1,1,1
"7321",0.5,0.5,0.5
"7322",0.5,0.5,0.5
"7323",0.5,0.5,0.5
"7324",0.5,0.5,0.5
"7325",0.5,0.5,1
"7326",0.5,0.5,0.5
"7327",1,1,1
"7328",0.5,0.5,0.5
"7329",1,1,1
"7330",0.5,0.5,0.5
"7331",0.5,0.5,0.5
"7332",0.5,0.5,0.5
"7333",0.5,0.5,0.5
"7334",0.5,0.5,0.5
"7335",1,1,1
"7336",0.5,0.5,0.5
"7337",0.5,0.5,0.5
"7338",0.5,0.5,0.5
"7339",0.5,0.5,0.5
"7340",0.5,0.5,0.5
"7341",0.5,0.5,0.5
"7342",0,0,0.5
"7343",0.5,0.5,0.5
"7344",0.5,0.5,0.5
"7345",0.5,0.5,0.5
"7346",0.5,0.5,0.5
"7347",0.5,0.5,0.5
"7348",0.5,0.5,0.5
"7349",0.5,0.5,0.5
"7350",0.5,0.5,0.5
"7351",0.5,0.5,0.5
"7352",0.5,0.5,0.5
"7353",0.5,0.5,0.5
"7354",0.5,0.5,0.5
"7355",0.5,0.5,0.5
"7356",0.5,0.5,0.5
"7357",1,1,1
"7358",0.5,0.5,0.5
"7359",1,1,1
"7360",0.5,0.5,0.5
"7361",0.5,0.5,0.5
"7362",0.5,0.5,0.5
"7363",1,1,1
"7364",0.5,0.5,0.5
"7365",0.5,0.5,0.5
"7366",0.5,0.5,0.5
"7367",0.5,0.5,0.5
"7368",0.5,0.5,0.5
"7369",0.5,0.5,0.5
"7370",0.5,0.5,0.5
"7371",0.5,0.5,0.5
"7372",0.5,0.5,0.5
"7373",1,1,1
"7374",1,1,1
"7375",0.5,0.5,0.5
"7376",0.5,0.5,0.5
"7377",1,1,1
"7378",0.5,0.5,0.5
"7379",0.5,0.5,0.5
"7380",1,1,0.5
"7381",0.5,0.5,0.5
"7382",0.5,0.5,0.5
"7383",1,1,1
"7384",1,1,1
"7385",0.5,0.5,0.5
"7386",0.5,0.5,0.5
"7387",1,1,1
"7388",1,1,1
"7389",0.5,0.5,0.5
"7390",0.5,0.5,0.5
"7391",0.5,0.5,0.5
"7392",0.5,0.5,0.5
"7393",0.5,0.5,0.5
"7394",0.5,0.5,0.5
"7395",0.5,0.5,0.5
"7396",0.5,0.5,0.5
"7397",0.5,0.5,0.5
"7398",0.5,0.5,0.5
"7399",0.5,0.5,0.5
"7400",0.5,1,1
"7401",1,1,1
"7402",1,1,1
"7403",0.5,0.5,0.5
"7404",1,1,0.5
"7405",1,1,1
"7406",1,1,1
"7407",0.5,0.5,0.5
"7408",0.5,0.5,0.5
"7409",1,1,1
"7410",0.5,0.5,0.5
"7411",0.5,0.5,0.5
"7412",0.5,0.5,0.5
"7413",1,1,1
"7414",0.5,0.5,0.5
"7415",1,1,1
"7416",0.5,0.5,0.5
"7417",0.5,0.5,0.5
"7418",0.5,0.5,0.5
"7419",0.5,0.5,0.5
"7420",0.5,0.5,0.5
"7421",0.5,0.5,0.5
"7422",0.5,0.5,0.5
"7423",0.5,0.5,0.5
"7424",0.5,0.5,0.5
"7425",0.5,0.5,0.5
"7426",0.5,0.5,0.5
"7427",0.5,0.5,0.5
"7428",1,1,1
"7429",1,1,1
"7430",0.5,0.5,0.5
"7431",0.5,0.5,0.5
"7432",0.5,0.5,0.5
"7433",0.5,0.5,0.5
"7434",1,1,1
"7435",0.5,0.5,0.5
"7436",0.5,0.5,0.5
"7437",0.5,0.5,0.5
"7438",0.5,0.5,0.5
"7439",0.5,0.5,0.5
"7440",0.5,0.5,0.5
"7441",0.5,0.5,0.5
"7442",0.5,0.5,0.5
"7443",0.5,0.5,0.5
"7444",0.5,0.5,0.5
"7445",0.5,0.5,0.5
"7446",1,1,1
"7447",0.5,0.5,0.5
"7448",0.5,0.5,0.5
"7449",1,1,1
"7450",0.5,0.5,0.5
"7451",0.5,0.5,0.5
"7452",1,1,1
"7453",0.5,0.5,0.5
"7454",0.5,0.5,0.5
"7455",0.5,0.5,0.5
"7456",1,1,1
"7457",0.5,0.5,0.5
"7458",0.5,0.5,0.5
"7459",0.5,0.5,0.5
"7460",0.5,0.5,0.5
"7461",1,1,1
"7462",1,1,1
"7463",0.5,0.5,0.5
"7464",1,1,1
"7465",0.5,0.5,0.5
"7466",0.5,0.5,0.5
"7467",0.5,0.5,0.5
"7468",0.5,0.5,0.5
"7469",1,0.5,1
"7470",1,1,1
"7471",0.5,0.5,0.5
"7472",1,1,1
"7473",0.5,0.5,0.5
"7474",0.5,0.5,0.5
"7475",0.5,0.5,0.5
"7476",0.5,0.5,0.5
"7477",0.5,0.5,0.5
"7478",0.5,0.5,0.5
"7479",0.5,0.5,0.5
"7480",0.5,0.5,0.5
"7481",0.5,0.5,0.5
"7482",0.5,0.5,0.5
"7483",0.5,0.5,1
"7484",0.5,0.5,0.5
"7485",0.5,0.5,0.5
"7486",0.5,0.5,0.5
"7487",1,1,1
"7488",1,1,1
"7489",0.5,0.5,0.5
"7490",0.5,0.5,0.5
"7491",0,0,0
"7492",1,1,1
"7493",0.5,0.5,0.5
"7494",1,1,1
"7495",0.5,0.5,0.5
"7496",0.5,0.5,0.5
"7497",0.5,0.5,0.5
"7498",0.5,0.5,0.5
"7499",0.5,0.5,0.5
"7500",0.5,0.5,0.5
"7501",0.5,0.5,0.5
"7502",1,1,1
"7503",0.5,0.5,0.5
"7504",0.5,0.5,0.5
"7505",1,1,1
"7506",0.5,0.5,0.5
"7507",1,1,1
"7508",0.5,0.5,0.5
"7509",0.5,0.5,0.5
"7510",0.5,0.5,0.5
"7511",0.5,0.5,0.5
"7512",0.5,0.5,0.5
"7513",0.5,0.5,0.5
"7514",0.5,0.5,0.5
"7515",0.5,0.5,0.5
"7516",1,1,1
"7517",0.5,0.5,0.5
"7518",0.5,0.5,0.5
"7519",0.5,0.5,0.5
"7520",0.5,0.5,0.5
"7521",0.5,0.5,0.5
"7522",0.5,0.5,0.5
"7523",0.5,0.5,0.5
"7524",1,1,1
"7525",0.5,0.5,0.5
"7526",0.5,0.5,0.5
"7527",1,1,1
"7528",0.5,0.5,0.5
"7529",1,1,1
"7530",1,1,1
"7531",0.5,0.5,0.5
"7532",0.5,0.5,0.5
"7533",0.5,0.5,0.5
"7534",0.5,0.5,0.5
"7535",0.5,0.5,0.5
"7536",1,1,1
"7537",1,1,1
"7538",0.5,0.5,0.5
"7539",0.5,0.5,0.5
"7540",0.5,0.5,0.5
"7541",0.5,0.5,0.5
"7542",0.5,0.5,0.5
"7543",0.5,0.5,0.5
"7544",0.5,0.5,0.5
"7545",1,1,1
"7546",0.5,0.5,0.5
"7547",0.5,0.5,0.5
"7548",0,0,0
"7549",1,1,1
"7550",1,1,1
"7551",0.5,0.5,0.5
"7552",0.5,0.5,0.5
"7553",0.5,0.5,0.5
"7554",0.5,0.5,0.5
"7555",0.5,0.5,0.5
"7556",0.5,0.5,0.5
"7557",0.5,0.5,0.5
"7558",0.5,0.5,0.5
"7559",1,1,1
"7560",0.5,0.5,0.5
"7561",0.5,0.5,0.5
"7562",0.5,0.5,0.5
"7563",0.5,0.5,0.5
"7564",0.5,0.5,0.5
"7565",0.5,0.5,0.5
"7566",0.5,0.5,0.5
"7567",0.5,0.5,0.5
"7568",0.5,0.5,0.5
"7569",1,1,1
"7570",0.5,0.5,0.5
"7571",0.5,0.5,0.5
"7572",0.5,0.5,0.5
"7573",0,0,0
"7574",0.5,0.5,0.5
"7575",0.5,0.5,0.5
"7576",0.5,0.5,0.5
"7577",0.5,0.5,0.5
"7578",0.5,0.5,0.5
"7579",1,1,1
"7580",0.5,0.5,0.5
"7581",0.5,0.5,0.5
"7582",0.5,0.5,0.5
"7583",0.5,0.5,0.5
"7584",0.5,0.5,0.5
"7585",0.5,0.5,0.5
"7586",0.5,0.5,0.5
"7587",0.5,0.5,0.5
"7588",0.5,0.5,0.5
"7589",1,1,1
"7590",0.5,0.5,0.5
"7591",0.5,0.5,0.5
"7592",0.5,0.5,0.5
"7593",1,1,1
"7594",1,1,1
"7595",0.5,0.5,0.5
"7596",0.5,0.5,0.5
"7597",1,1,1
"7598",0.5,0.5,0.5
"7599",0.5,0.5,0.5
"7600",0.5,0.5,0.5
"7601",0.5,0.5,0.5
"7602",0.5,0.5,0.5
"7603",0.5,0.5,0.5
"7604",0.5,0.5,0.5
"7605",0.5,0.5,0.5
"7606",1,1,1
"7607",1,1,1
"7608",1,1,1
"7609",0.5,0.5,0.5
"7610",0.5,0.5,0.5
"7611",0.5,0.5,0.5
"7612",0.5,0.5,0.5
"7613",0.5,0.5,0.5
"7614",0.5,0.5,0.5
"7615",0.5,0.5,0.5
"7616",0.5,0.5,0.5
"7617",0.5,0.5,0.5
"7618",0.5,0.5,0.5
"7619",0.5,0.5,0.5
"7620",0.5,0.5,0.5
"7621",0.5,0.5,0.5
"7622",0.5,0.5,0.5
"7623",1,1,1
"7624",0.5,0.5,0.5
"7625",0.5,0.5,0.5
"7626",1,1,1
"7627",0.5,0.5,0.5
"7628",0.5,0.5,0.5
"7629",0.5,0.5,0.5
"7630",0.5,0.5,0.5
"7631",0.5,0.5,0.5
"7632",0.5,0.5,0.5
"7633",0.5,0.5,0.5
"7634",0.5,0.5,0.5
"7635",0.5,0.5,0.5
"7636",0.5,0.5,0.5
"7637",0.5,0.5,0.5
"7638",0.5,0.5,0.5
"7639",0.5,0.5,0.5
"7640",0.5,0.5,0.5
"7641",0.5,0.5,0.5
"7642",0.5,0.5,0.5
"7643",1,1,1
"7644",0.5,0.5,0.5
"7645",0.5,0.5,0.5
"7646",0.5,0.5,0.5
"7647",0.5,0.5,0.5
"7648",0.5,0.5,0.5
"7649",0.5,0.5,0.5
"7650",0.5,0.5,0.5
"7651",0.5,0.5,0.5
"7652",1,1,1
"7653",0,0,0
"7654",0.5,0.5,0.5
"7655",0.5,0.5,0.5
"7656",0.5,0.5,0.5
"7657",0.5,0.5,0.5
"7658",0.5,0.5,0.5
"7659",0.5,0.5,0.5
"7660",0.5,0.5,0.5
"7661",0.5,0.5,0.5
"7662",0.5,0.5,0.5
"7663",0.5,0.5,0.5
"7664",0.5,0.5,0.5
"7665",0.5,0.5,0.5
"7666",0.5,0.5,0.5
"7667",0.5,0.5,0.5
"7668",0.5,0.5,0.5
"7669",0.5,0.5,0.5
"7670",1,1,1
"7671",1,1,1
"7672",1,1,1
"7673",1,1,1
"7674",0.5,0.5,0.5
"7675",0.5,0.5,0.5
"7676",0.5,0.5,0.5
"7677",1,1,1
"7678",0.5,0.5,0.5
"7679",0.5,0.5,0.5
"7680",0.5,1,1
"7681",0.5,0.5,0.5
"7682",0.5,0.5,0.5
"7683",0.5,0.5,0.5
"7684",0.5,0.5,0.5
"7685",0.5,0.5,0.5
"7686",0.5,0.5,0.5
"7687",0.5,0.5,0.5
"7688",1,1,1
"7689",0.5,0.5,0.5
"7690",0.5,0.5,0.5
"7691",0.5,0.5,0.5
"7692",0.5,0.5,0.5
"7693",0.5,0.5,0.5
"7694",0.5,0.5,0.5
"7695",0.5,0.5,0.5
"7696",1,1,1
"7697",0.5,0.5,0.5
"7698",0,0,0.5
"7699",0.5,0.5,0.5
"7700",0.5,0.5,0.5
"7701",0.5,0.5,0.5
"7702",0.5,0.5,0.5
"7703",0.5,0.5,0.5
"7704",0.5,0.5,0.5
"7705",0.5,0.5,0.5
"7706",0.5,0.5,0.5
"7707",1,1,1
"7708",0.5,0.5,0.5
"7709",1,1,1
"7710",1,1,1
"7711",0.5,0.5,0.5
"7712",0.5,0.5,0.5
"7713",0.5,0.5,0.5
"7714",0.5,0.5,0.5
"7715",1,1,1
"7716",0.5,0.5,0.5
"7717",0.5,0.5,0.5
"7718",0.5,0.5,0.5
"7719",0.5,0.5,0.5
"7720",0.5,0.5,0.5
"7721",0.5,0.5,0.5
"7722",0.5,0.5,0.5
"7723",0.5,0.5,0.5
"7724",0.5,0.5,0.5
"7725",0.5,0.5,0.5
"7726",0.5,0.5,0.5
"7727",1,1,1
"7728",1,1,1
"7729",1,1,1
"7730",0.5,0.5,0.5
"7731",0.5,0.5,0.5
"7732",0.5,0.5,0.5
"7733",0.5,0.5,0.5
"7734",1,1,1
"7735",1,1,1
"7736",0.5,0.5,0.5
"7737",0.5,0.5,0.5
"7738",0.5,0.5,0.5
"7739",0.5,0.5,0.5
"7740",0.5,0.5,0.5
"7741",0.5,0.5,0.5
"7742",0.5,0.5,0.5
"7743",0.5,0.5,0.5
"7744",0.5,0.5,0.5
"7745",1,1,1
"7746",0.5,0.5,0.5
"7747",1,1,1
"7748",1,1,1
"7749",0.5,0.5,0.5
"7750",0.5,0.5,0.5
"7751",0.5,0.5,0.5
"7752",0.5,0.5,0.5
"7753",0.5,0.5,0.5
"7754",1,1,1
"7755",1,1,1
"7756",0.5,0.5,0.5
"7757",0.5,0.5,0.5
"7758",0.5,0.5,0.5
"7759",1,1,1
"7760",1,1,1
"7761",0.5,0.5,0.5
"7762",0.5,0.5,0.5
"7763",0.5,0.5,0.5
"7764",0.5,0.5,0.5
"7765",0.5,0.5,0.5
"7766",0.5,0.5,0.5
"7767",0.5,0.5,0.5
"7768",0.5,0.5,0.5
"7769",0.5,0.5,0.5
"7770",0.5,0.5,0.5
"7771",1,1,1
"7772",0.5,0.5,0.5
"7773",1,1,1
"7774",0.5,0.5,0.5
"7775",0.5,0.5,0.5
"7776",0.5,0.5,0.5
"7777",0.5,0.5,0.5
"7778",0.5,0.5,0.5
"7779",1,1,1
"7780",1,1,1
"7781",0.5,0.5,0.5
"7782",0.5,0.5,0.5
"7783",0.5,0.5,0.5
"7784",1,1,1
"7785",0.5,0.5,0.5
"7786",1,0.5,1
"7787",1,1,1
"7788",0.5,0.5,0.5
"7789",1,0.5,1
"7790",0.5,0.5,0.5
"7791",0.5,0.5,0.5
"7792",0.5,0.5,0.5
"7793",0.5,0.5,0.5
"7794",0.5,0.5,0.5
"7795",0.5,0.5,0.5
"7796",0.5,0.5,0.5
"7797",1,1,1
"7798",0.5,0.5,0.5
"7799",0.5,0.5,0.5
"7800",0.5,0.5,0.5
"7801",0.5,0.5,0.5
"7802",0.5,0.5,0.5
"7803",0.5,0.5,0.5
"7804",1,1,1
"7805",1,1,1
"7806",0.5,0.5,0.5
"7807",1,1,1
"7808",0.5,0.5,0.5
"7809",0.5,0.5,0.5
"7810",0.5,0.5,0.5
"7811",0.5,0.5,0.5
"7812",0.5,0.5,0.5
"7813",0.5,0.5,0.5
"7814",0.5,0.5,0.5
"7815",0.5,0.5,0.5
"7816",0.5,0.5,0.5
"7817",1,1,1
"7818",0.5,0.5,0.5
"7819",0.5,0.5,0.5
"7820",0.5,0.5,0.5
"7821",0.5,0.5,0.5
"7822",1,1,1
"7823",1,1,1
"7824",1,1,1
"7825",0.5,0.5,0.5
"7826",0.5,0.5,0.5
"7827",0.5,0.5,0.5
"7828",0.5,0.5,0.5
"7829",0.5,0.5,0.5
"7830",0.5,0.5,0.5
"7831",0.5,0.5,1
"7832",0.5,0.5,0.5
"7833",0.5,0.5,0.5
"7834",0.5,0.5,0.5
"7835",0.5,0.5,0.5
"7836",0.5,0.5,0.5
"7837",1,1,1
"7838",0.5,0.5,0.5
"7839",0.5,0.5,0.5
"7840",1,0.5,1
"7841",0.5,0.5,0.5
"7842",0.5,0.5,0.5
"7843",1,0.5,1
"7844",1,0.5,1
"7845",0.5,0.5,0.5
"7846",1,1,1
"7847",0.5,0.5,0.5
"7848",0.5,0.5,0.5
"7849",0.5,0.5,0.5
"7850",1,1,1
"7851",0.5,0.5,0.5
"7852",0.5,0.5,0.5
"7853",1,1,1
"7854",0.5,0.5,0.5
"7855",1,1,1
"7856",1,1,1
"7857",1,1,1
"7858",1,1,1
"7859",1,1,1
"7860",0.5,0.5,0.5
"7861",0.5,0.5,0.5
"7862",0.5,0.5,0.5
"7863",0.5,0.5,0.5
"7864",0.5,0.5,0.5
"7865",1,1,1
"7866",1,1,1
"7867",0.5,0.5,0.5
"7868",0.5,0.5,0.5
"7869",1,1,1
"7870",0.5,0.5,0.5
"7871",1,1,1
"7872",1,1,1
"7873",0.5,0.5,0.5
"7874",0.5,0.5,0.5
"7875",0.5,0.5,0.5
"7876",0.5,0.5,0.5
"7877",0.5,0.5,0.5
"7878",0.5,0.5,0.5
"7879",0.5,0.5,0.5
"7880",0.5,0.5,0.5
"7881",0.5,0.5,0.5
"7882",0.5,0.5,0.5
"7883",0.5,0.5,0.5
"7884",0.5,0.5,0.5
"7885",0.5,0.5,0.5
"7886",0.5,0.5,0.5
"7887",0.5,0.5,0.5
"7888",0.5,0.5,0.5
"7889",0.5,0.5,0.5
"7890",0.5,0.5,0.5
"7891",1,1,1
"7892",0.5,0.5,0.5
"7893",0.5,0.5,0.5
"7894",0.5,0.5,0.5
"7895",0.5,0.5,0.5
"7896",0.5,0.5,0.5
"7897",0.5,0.5,0.5
"7898",0.5,0.5,0.5
"7899",0.5,0.5,0.5
"7900",0.5,0.5,0.5
"7901",0.5,0.5,0.5
"7902",0.5,0.5,0.5
"7903",0.5,0.5,0.5
"7904",0.5,0.5,0.5
"7905",0.5,0.5,0.5
"7906",0.5,0.5,0.5
"7907",0.5,0.5,0.5
"7908",0.5,0.5,0.5
"7909",1,0.5,1
"7910",0.5,0.5,0.5
"7911",0.5,0.5,0.5
"7912",1,0.5,1
"7913",1,0.5,1
"7914",1,1,1
"7915",0.5,0.5,0.5
"7916",0.5,0.5,0.5
"7917",0.5,0.5,1
"7918",0.5,0.5,0.5
"7919",0.5,0.5,0.5
"7920",0.5,0.5,0.5
"7921",0.5,0.5,0.5
"7922",0.5,0.5,0.5
"7923",0.5,0.5,0.5
"7924",1,1,1
"7925",0.5,0.5,0.5
"7926",1,1,1
"7927",0.5,0.5,0.5
"7928",1,1,1
"7929",0.5,0.5,0.5
"7930",0.5,0.5,0.5
"7931",0.5,0.5,0.5
"7932",0.5,0.5,0.5
"7933",0.5,0.5,0.5
"7934",0.5,0.5,0.5
"7935",0.5,0.5,0.5
"7936",1,1,1
"7937",0.5,0.5,0.5
"7938",0.5,0.5,0.5
"7939",1,1,1
"7940",1,1,1
"7941",1,1,1
"7942",1,1,1
"7943",0.5,0.5,0.5
"7944",1,1,1
"7945",1,1,1
"7946",0.5,0.5,0.5
"7947",1,1,1
"7948",1,1,1
"7949",1,1,1
"7950",0.5,0.5,0.5
"7951",0.5,0.5,0.5
"7952",0.5,0.5,0.5
"7953",0.5,0.5,0.5
"7954",0.5,0.5,0.5
"7955",0.5,0.5,0.5
"7956",0.5,0.5,0.5
"7957",0.5,0.5,0.5
"7958",0.5,0.5,0.5
"7959",0.5,0.5,0.5
"7960",0.5,0.5,0.5
"7961",0.5,0.5,0.5
"7962",0.5,0.5,0.5
"7963",0.5,0.5,0.5
"7964",0.5,0.5,0.5
"7965",0.5,0.5,0.5
"7966",0.5,0.5,0.5
"7967",0.5,0.5,0.5
"7968",0.5,0.5,0.5
"7969",0.5,0.5,0.5
"7970",0.5,0.5,0.5
"7971",0.5,0.5,0.5
"7972",0.5,0.5,0.5
"7973",0.5,0.5,0.5
"7974",0.5,0.5,0.5
"7975",0.5,0.5,0.5
"7976",0.5,0.5,0.5
"7977",0.5,0.5,0.5
"7978",0.5,0.5,0.5
"7979",1,1,1
"7980",0.5,0.5,0.5
"7981",0.5,0.5,0.5
"7982",0.5,0.5,0.5
"7983",1,1,1
"7984",1,1,1
"7985",1,1,1
"7986",0.5,0.5,0.5
"7987",0.5,0.5,0.5
"7988",0.5,0.5,0.5
"7989",1,1,1
"7990",1,1,1
"7991",0.5,0.5,0.5
"7992",0.5,0.5,0.5
